address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Beutelsbacher Straße 64, 71384 Weinstadt",07151/99919-41,false,BW-79953,48.808743,9.373051,Remstal-Gymnasium Weinstadt,79953,07151/99919-0,Gymnasium (G8),Gymnasium,BW
"Helmut-Glock-Straße 2, 73642 Welzheim",07182/93855-13,false,BW-79992,48.87434,9.637425,Limes-Gymnasium,79992,07182/93855-0,Gymnasium (G8),Gymnasium,BW
"Hähenstraße 31, 73240 Wendlingen am Neckar",07024/9200270,false,BW-80028,48.67472,9.38167,Robert-Bosch-Gymnasium,80028,07024/9200210,Gymnasium (G8),Gymnasium,BW
"Conrad-Wellin-Straße 6-8, 97877 Wertheim",09342/935629,false,BW-80064,49.755305,9.513398,Dietrich-Bonhäffer-Gymnasium,80064,09342/93560,Gymnasium (G8),Gymnasium,BW
"Paulinenstraße 29-31, 71364 Winnenden",07195/910215,false,BW-80100,48.874582,9.401018,Georg-Büchner-Gymnasium Winnenden,80100,07195/910312,Gymnasium (G8),Gymnasium,BW
"Albertviller Straße 26, 71364 Winnenden",07195/910212,false,BW-80136,48.869518,9.398648,Lessing-Gymnasium Winnenden,80136,07195/67748,Gymnasium (G8),Gymnasium,BW
"Steiner Straße 48, 75203 Känigsbach-Stein",07232/3065-222,false,BW-80154,48.962322,8.61681,Lise-Meitner-Gymnasium Bildungszentrum Känigsbach,80154,07232/3065100,Gymnasium (G9),Gymnasium,BW
"Steiner Straße 48, 75203 Känigsbach-Stein",07232/3065-222,false,BW-80154,48.962322,8.61681,Lise-Meitner-Gymnasium Bildungszentrum Känigsbach,80154,07232/3065100,Gymnasium (G8),Gymnasium,BW
"Im Eichbäumle 1, 76139 Karlsruhe",0721/133-4555,false,BW-80190,49.032635,8.445219,Otto-Hahn-Gymnasium,80190,0721/133-4556,Gymnasium (G8),Gymnasium,BW
"Krokusweg 49, 76199 Karlsruhe",0721/133-4989,false,BW-80226,48.975964,8.414067,Max-Planck-Gymnasium Rüppurr,80226,0721/133-4550,Gymnasium (G8),Gymnasium,BW
"Sophienstraße 147, 76135 Karlsruhe",0721/133-4533,false,BW-80229,49.008024,8.37526,Lessing-Gymnasium,80229,0721/133-4536,Gymnasium (G8),Gymnasium,BW
"Gymnasiumstraße 1-3, 76227 Karlsruhe",0721/133-4568,false,BW-80265,48.998829,8.478084,Markgrafen-Gymnasium Durlach,80265,0721/133-4540,Gymnasium (G8),Gymnasium,BW
"Englerstraße 10, 76131 Karlsruhe",0721/133-4539,false,BW-80301,49.010811,8.410394,Kant-Gymnasium,80301,0721/133-4529,Gymnasium (G8),Gymnasium,BW
"Wilhelm-Hausenstein-Allee 22, 76187 Karlsruhe",0721/133-2513,false,BW-80337,49.033457,8.370746,Humboldt-Gymnasium Nordweststadt,80337,0721/133-4523,Gymnasium (G9),Gymnasium,BW
"Wilhelm-Hausenstein-Allee 22, 76187 Karlsruhe",0721/133-2513,false,BW-80337,49.033457,8.370746,Humboldt-Gymnasium Nordweststadt,80337,0721/133-4523,Gymnasium (G8),Gymnasium,BW
"Kaiserallee 6, 76133 Karlsruhe",0721/133-4979,false,BW-80373,49.010879,8.383897,Helmholtz-Gymnasium,80373,0721/133-4518,Gymnasium (G8),Gymnasium,BW
"Renckstraße 2, 76133 Karlsruhe",0721/133-4588,false,BW-80412,49.003709,8.396434,Goethe-Gymnasium,80412,0721/133-4512,Gymnasium (G8),Gymnasium,BW
"Sophienstraße 12-16, 76133 Karlsruhe",0721/1334960,false,BW-80451,49.00767,8.388058,Fichte-Gymnasium,80451,0721/133-4506,Gymnasium (G8),Gymnasium,BW
"Bismarckstraße 8, 76133 Karlsruhe",0721/133-4569,false,BW-80487,49.013389,8.394863,Bismarck-Gymnasium,80487,0721/133-4502,Gymnasium (G8),Gymnasium,BW
"Am Schelmenbusch 1, 76307 Karlsbad",07202/9302-58,false,BW-80523,48.911518,8.501143,Gymnasium Karlsbad,80523,07202/9302-50,Gymnasium (G8),Gymnasium,BW
"Fürstabt-Gerbert-Straße 21, 72160 Horb am Neckar",07451/60153,false,BW-80562,48.442139,8.683046,Martin-Gerbert-Gymnasium,80562,07451/2466,Gymnasium (G8),Gymnasium,BW
"Schubertstraße 5, 68766 Hockenheim",06205/21-630,false,BW-80598,49.316631,8.543989,Carl-Friedrich-Gauss-Gymnasium,80598,06205/204730,Gymnasium (G8),Gymnasium,BW
"Silcherweg 8, 69502 Hemsbach",06201/477357,false,BW-80634,49.596169,8.651559,Bergstraßen-Gymnasium,80634,06201/7691,Gymnasium (G8),Gymnasium,BW
"Neckarstaden 2, 69117 Heidelberg",06221/181096,false,BW-80706,49.411334,8.694012,Kurfürst-Friedrich-Gymnasium,80706,06221/5832150,Gymnasium (G8),Gymnasium,BW
"Rohrbacher Straße 102, 69126 Heidelberg",06221/300359,false,BW-80709,49.395746,8.68883,Helmholtz-Gymnasium,80709,06221/37040,Gymnasium (G8),Gymnasium,BW
"Humboldtstraße 23, 69120 Heidelberg",06221/419421,false,BW-80760,49.416218,8.677788,Bunsen-Gymnasium,80760,06221/64340,Gymnasium (G8),Gymnasium,BW
"Sulzberg 52, 72275 Alpirsbach",07444/9518-258,false,BW-80796,48.345259,8.396208,Bildungszentrum Sulzberg Progymnasium,80796,07444/9518-241,Progymnasium,Pro-Gymnasium,BW
"Leo-Wohleb-Weg 1, 76530 Baden-Baden",07221/93-2394,false,BW-80799,48.762928,8.245264,Gymnasium Hohenbaden,80799,07221/93-2391,Gymnasium (G8),Gymnasium,BW
"Hardstraße 2, 76530 Baden-Baden",07221/932370,false,BW-80835,48.759605,8.243842,Markgraf-Ludwig-Gymnasium,80835,07221/932366,Gymnasium (G9),Gymnasium,BW
"Hardstraße 2, 76530 Baden-Baden",07221/932370,false,BW-80835,48.759605,8.243842,Markgraf-Ludwig-Gymnasium,80835,07221/932366,Gymnasium (G8),Gymnasium,BW
"Rheinstraße 152, 76532 Baden-Baden",07221/93-1916,false,BW-80871,48.783431,8.206474,Richard-Wagner-Gymnasium,80871,07221/93-1910,Gymnasium (G8),Gymnasium,BW
"Oberdorfstraße 68, 72270 Baiersbronn",07442/8499513,false,BW-80907,48.502494,8.375467,Richard-von-Weizsäcker-Gymnasium,80907,07442/8499510,Gymnasium (G8),Gymnasium,BW
"Weißhofer Straße 48, 75015 Bretten",07252/9352-12,false,BW-80943,49.035761,8.711256,Melanchthon-Gymnasium,80943,07252/9352-0,Gymnasium (G8),Gymnasium,BW
"Belvedere 6, 76646 Bruchsal",07251/9167-30,false,BW-80982,49.126767,8.602694,Schänborn-Gymnasium,80982,07251/7976-0,Gymnasium (G8),Gymnasium,BW
"Moltkestraße 33, 76646 Bruchsal",07251/795625,false,BW-81018,49.120246,8.590595,Justus-Knecht-Gymnasium,81018,07251/79560,Gymnasium (G9),Gymnasium,BW
"Moltkestraße 33, 76646 Bruchsal",07251/795625,false,BW-81018,49.120246,8.590595,Justus-Knecht-Gymnasium,81018,07251/79560,Gymnasium (G8),Gymnasium,BW
"St.-Rochus-Straße 5, 74722 Buchen (Odenwald)",06281/5288-22,false,BW-81072,49.519653,9.325875,Burghardt-Gymnasium,81072,06281/5288-0,Gymnasium (G9),Gymnasium,BW
"St.-Rochus-Straße 5, 74722 Buchen (Odenwald)",06281/5288-22,false,BW-81072,49.519653,9.325875,Burghardt-Gymnasium,81072,06281/5288-0,Gymnasium (G8),Gymnasium,BW
"Humboldtstraße 3, 77815 Bühl",07223/94095-56,false,BW-81108,48.691929,8.129751,Windeck-Gymnasium,81108,07223/94095-6,Gymnasium (G8),Gymnasium,BW
"Schindelbergweg 11, 75365 Calw",07051/9326-60,false,BW-81144,48.691344,8.765399,Maria-von-Linden-Gymnasium Stammheim,81144,07051/93260,Gymnasium (G8),Gymnasium,BW
"Riedsteige 9, 72280 Dornstetten",07443/9642920,false,BW-81180,48.472184,8.500436,Gymnasium,81180,07443/964290,Gymnasium (G8),Gymnasium,BW
"Weißenburgerstraße 42, 76448 Durmersheim",07245/9196611,false,BW-81216,48.93533,8.267986,Wilhelm-Hausenstein-Gymnasium Durmersheim,81216,07245/919660,Gymnasium (G8),Gymnasium,BW
"Parallelweg 1, 69412 Eberbach",06271/9465-299,false,BW-81219,49.467169,8.977577,Hohenstaufen-Gymnasium,81219,06271/94650,Gymnasium (G8),Gymnasium,BW
"Maximilian-Kolbe-Weg 5, 69214 Eppelheim",06221/768743,false,BW-81255,49.394722,8.634174,Dietrich-Bonhäffer-Gymnasium,81255,06221/765500,Gymnasium (G8),Gymnasium,BW
"Middelkerker Straße 1-5, 76275 Ettlingen",07243/101-495,false,BW-81291,48.93746,8.399875,Albertus-Magnus-Gymnasium Schulzentrum am Kapellenweg,81291,07243/101585,Gymnasium (G8),Gymnasium,BW
"Goethestraße 2-10, 76275 Ettlingen",07243/101-558,false,BW-81327,48.942478,8.394709,Eichendorff-Gymnasium,81327,07243/101-347,Gymnasium (G8),Gymnasium,BW
"Ludwig-Jahn-Straße 54, 72250 Freudenstadt",07441/86059666,false,BW-81345,48.473601,8.413033,Kepler-Gymnasium,81345,07441/86059600,Gymnasium (G9),Gymnasium,BW
"Ludwig-Jahn-Straße 54, 72250 Freudenstadt",07441/86059666,false,BW-81345,48.473601,8.413033,Kepler-Gymnasium,81345,07441/86059600,Gymnasium (G8),Gymnasium,BW
"Gutenbergstraße 6, 76571 Gaggenau",07225/9605-20,false,BW-81381,48.803589,8.324874,Goethe-Gymnasium,81381,07225/9605-0,Gymnasium (G8),Gymnasium,BW
"Otto-Hahn-Straße 4, 76593 Gernsbach",07224/99199-30,false,BW-81417,48.766533,8.328182,Albert-Schweitzer Gymnasium,81417,07224/991990,Gymnasium (G8),Gymnasium,BW
"Realschulstraße 4, 68526 Ladenburg",06203/70-415,false,BW-81453,49.468975,8.609894,Carl-Benz-Gymnasium,81453,06203/70410,Gymnasium (G8),Gymnasium,BW
"D 7 8, 68159 Mannheim",0621/293-2549,false,BW-81492,49.490019,8.459642,Elisabeth-Gymnasium,81492,0621/293-3030,Gymnasium (G8),Gymnasium,BW
"Mecklenburger Straße 62, 68309 Mannheim",0621/701-025,false,BW-81528,49.508007,8.537772,Geschwister-Scholl-Gymnasium,81528,0621/701-027,Gymnasium (G8),Gymnasium,BW
"Roonstraße 4-6, 68165 Mannheim",0621/441730,false,BW-81564,49.4822306,8.4757348,Karl-Friedrich-Gymnasium,81564,0621/293-6700,Gymnasium (G9),Gymnasium,BW
"Roonstraße 4-6, 68165 Mannheim",0621/441730,false,BW-81564,49.4822306,8.4757348,Karl-Friedrich-Gymnasium,81564,0621/293-6700,Gymnasium (G8),Gymnasium,BW
"Josef-Braun-Ufer 15-16, 68165 Mannheim",0621/293-6519,false,BW-81600,49.487984,8.488828,Lessing-Gymnasium,81600,0621/293-6523,Gymnasium (G8),Gymnasium,BW
"Wespinstraße 21-25, 68165 Mannheim",0621/293-6969,false,BW-81636,49.477924,8.485318,Liselotte-Gymnasium,81636,0621/293-6524,Gymnasium (G8),Gymnasium,BW
"Käfertaler Straße 117-127, 68167 Mannheim",0621/293-8249,false,BW-81654,49.4955864,8.4891598,Ludwig-Frank-Gymnasium,81654,0621/293-8247,Gymnasium (G8),Gymnasium,BW
"Feldbergstraße 16, 68163 Mannheim",0621/83399-11,false,BW-81690,49.461168,8.472079,Moll-Gymnasium Mannheim,81690,0621/833990,Gymnasium (G8),Gymnasium,BW
"Neckarstraße 4, 68259 Mannheim",0621/795518,false,BW-81729,49.485883,8.53158,Feudenheim-Gymnasium,81729,0621/293-8413,Gymnasium (G8),Gymnasium,BW
"Lätzener Weg 2-4, 68307 Mannheim",0621/77701-11,false,BW-81765,49.560551,8.462189,Johanna-Geissmar-Gymnasium,81765,0621/777010,Gymnasium (G8),Gymnasium,BW
"Stuttgarter Straße 18, 75433 Maulbronn",07043/920171,false,BW-81801,48.99994,8.812195,Salzach-Gymnasium,81801,07043/908004,Gymnasium (G8),Gymnasium,BW
"Jean de la Fontaine-Straße 6-10, 74821 Mosbach",06261/9280-80,false,BW-81912,49.35,9.13333,Nicolaus-Kistner-Gymnasium,81912,06261/9280-0,Gymnasium (G8),Gymnasium,BW
"Rappstraße 9, 75417 Mühlacker",07041/8767-50,false,BW-81963,48.94555,8.838797,Theodor-Heuss-Gymnasium,81963,07041/8767-30,Gymnasium (G8),Gymnasium,BW
"Burgstraße 20, 72202 Nagold",07452/8465-32,false,BW-82002,48.552895,8.722833,Otto-Hahn-Gymnasium,82002,07452/8465-0,Gymnasium (G8),Gymnasium,BW
"Obere Turmstraße 34, 74924 Neckarbischofsheim",07263/60282,false,BW-82038,49.291678,8.965034,Adolf-Schmitthenner-Gymnasium,82038,07263/9181-0,Gymnasium (G9),Gymnasium,BW
"Obere Turmstraße 34, 74924 Neckarbischofsheim",07263/60282,false,BW-82038,49.291678,8.965034,Adolf-Schmitthenner-Gymnasium,82038,07263/9181-0,Gymnasium (G8),Gymnasium,BW
"Heidelberger Straße 39, 74821 Mosbach",06261/9724-40,false,BW-82074,49.345273,9.103838,Auguste-Pattberg-Gymnasium Neckarelz,82074,06261/9724-0,Gymnasium (G9),Gymnasium,BW
"Heidelberger Straße 39, 74821 Mosbach",06261/9724-40,false,BW-82074,49.345273,9.103838,Auguste-Pattberg-Gymnasium Neckarelz,82074,06261/9724-0,Gymnasium (G8),Gymnasium,BW
"Alter Postweg 10, 69151 Neckargemünd",06223/9225-55,false,BW-82110,49.39181,8.803223,Gymnasium,82110,06223/9225-0,Gymnasium (G8),Gymnasium,BW
"Waldenburgweg 10, 75305 Neuenbürg",07082/948389,false,BW-82146,48.850613,8.58186,Gymnasium Neuenbürg,82146,07082/2616,Gymnasium (G8),Gymnasium,BW
"Unterfeldstraße 6, 76149 Karlsruhe",0721/97837-25,false,BW-82149,49.045697,8.378064,Gymnasium Neureut,82149,0721/97837-0,Gymnasium (G8),Gymnasium,BW
"Hemsbacher Straße 24, 74706 Osterburken",06291/6408-13,false,BW-82185,49.43186,9.414272,Ganztagsgymnasium,82185,06291/6408-0,Gymnasium (G8),Gymnasium,BW
"Mozartstraße 1, 76684 …stringen",07253/928325,false,BW-82221,49.216903,8.70821,Leibniz-Gymnasium,82221,07253/928311,Gymnasium (G9),Gymnasium,BW
"Mozartstraße 1, 76684 …stringen",07253/928325,false,BW-82221,49.216903,8.70821,Leibniz-Gymnasium,82221,07253/928311,Gymnasium (G8),Gymnasium,BW
"Schloßgartenstraße 11, 76327 Pfinztal",0721/4659550,false,BW-82239,49.002786,8.533078,Ludwig-Marum-Gymnasium Pfinztal,82239,0721/4659510,Gymnasium (G8),Gymnasium,BW
"Simmlerstraße 1, 75172 Pforzheim",07231/392695,false,BW-82275,48.8903,8.694865,Hebel-Gymnasium,82275,07231/39-2359,Gymnasium (G8),Gymnasium,BW
"Kiehnlestraße 25, 75172 Pforzheim",07231/39-2954,false,BW-82311,48.892867,8.699106,Hilda-Gymnasium Pforzheim,82311,07231/39-2361,Gymnasium (G8),Gymnasium,BW
"Redtenbacherstraße 101, 75177 Pforzheim",07231/39-1689,false,BW-82347,48.90155,8.722571,Kepler-Gymnasium,82347,07231/39-2712,Gymnasium (G8),Gymnasium,BW
"Schwarzwaldstraße 84, 75173 Pforzheim",07231/39-1677,false,BW-82383,48.882046,8.684947,Reuchlin-Gymnasium,82383,07231/392557,Gymnasium (G8),Gymnasium,BW
"Zerrennerstraße 43-45, 75172 Pforzheim",07231/39-1678,false,BW-82458,48.890865,8.695672,Theodor-Heuss-Gymnasium,82458,07231/39-2785,Gymnasium (G9),Gymnasium,BW
"Zerrennerstraße 43-45, 75172 Pforzheim",07231/39-1678,false,BW-82458,48.890865,8.695672,Theodor-Heuss-Gymnasium,82458,07231/39-2785,Gymnasium (G8),Gymnasium,BW
"Lessingstraße 27, 76661 Philippsburg",07256/87254,false,BW-82494,49.235222,8.462683,Copernicus-Gymnasium,82494,07256/87250,Gymnasium (G8),Gymnasium,BW
"Lyzeumstraße 11, 76437 Rastatt",07222/37227,false,BW-82530,48.859957,8.20408,Ludwig-Wilhelm-Gymnasium,82530,07222/32639,Gymnasium (G9),Gymnasium,BW
"Lyzeumstraße 11, 76437 Rastatt",07222/37227,false,BW-82530,48.859957,8.20408,Ludwig-Wilhelm-Gymnasium,82530,07222/32639,Gymnasium (G8),Gymnasium,BW
"Danziger Straße 1, 76437 Rastatt",07222/9687581,false,BW-82548,48.866266,8.21671,Tulla-Gymnasium,82548,07222/23141,Gymnasium (G8),Gymnasium,BW
"Am Tummelplatz 10, 76287 Rheinstetten",07242/9375-75,false,BW-82584,48.96056,8.28972,Walahfrid-Strabo-Gymnasium,82584,07242/9375-0,Gymnasium (G8),Gymnasium,BW
"Albert-Schweitzer-Straße 5, 69207 Sandhausen",06224/9332-11,false,BW-82620,49.338064,8.661499,Friedrich-Ebert-Gymnasium,82620,06224/9332-0,Gymnasium (G8),Gymnasium,BW
"Hirschberger Straße 1, 69198 Schriesheim",06203/697268,false,BW-82656,49.472169,8.656428,Kurpfalz-Gymnasium,82656,06203/6972-50,Gymnasium (G8),Gymnasium,BW
"Goethestraße 23, 68723 Schwetzingen",06202/2005-11,false,BW-82659,49.382551,8.584453,Hebel-Gymnasium,82659,06202/2005-0,Gymnasium (G8),Gymnasium,BW
"Schubertstraße 2, 74889 Sinsheim",07261/9259-22,false,BW-82695,49.2538,8.88191,Wilhelmi-Gymnasium,82695,07261/9259-0,Gymnasium (G8),Gymnasium,BW
"Gymnasiumstraße 20, 76297 Stutensee",07244/735219,false,BW-82731,49.064917,8.476256,Thomas-Mann-Gymnasium Stutensee,82731,07244/735210,Gymnasium (G8),Gymnasium,BW
"Schwetzinger Straße 95, 69190 Walldorf",06227/353009,false,BW-82767,49.313587,8.636251,Gymnasium Walldorf,82767,06227/353000,Gymnasium (G8),Gymnasium,BW
"Friedrichstraße 7, 69469 Weinheim",06201/2908855,false,BW-82803,49.552194,8.671617,Werner-Heisenberg-Gymnasium,82803,06201/2908830,Gymnasium (G8),Gymnasium,BW
"Gymnasiumstraße 1-3, 69168 Wiesloch",06222/9294-26,false,BW-82857,49.296872,8.684935,Ottheinrich-Gymnasium Wiesloch,82857,06222/929413,Gymnasium (G8),Gymnasium,BW
"Paulinenstraße 39, 75323 Bad Wildbad",07081/9398-99,false,BW-82893,48.756839,8.549623,Enztal-Gymnasium Bad Wildbad,82893,07081/9398-0,Gymnasium (G9),Gymnasium,BW
"Paulinenstraße 39, 75323 Bad Wildbad",07081/9398-99,false,BW-82893,48.756839,8.549623,Enztal-Gymnasium Bad Wildbad,82893,07081/9398-0,Gymnasium (G8),Gymnasium,BW
"Berliner Straße 30, 77855 Achern",07841/642-3760,false,BW-82932,48.636664,8.080825,Gymnasium,82932,07841/642-1760,Gymnasium (G8),Gymnasium,BW
"Leo-Woleb-Straße 2, 79206 Breisach am Rhein",07667/90604109,false,BW-82968,48.02889,7.58,Martin-Schongauer-Gymnasium,82968,07667/90604-0,Gymnasium (G8),Gymnasium,BW
"Stuttgarter Straße 15, 79211 Denzlingen",07666/9322-60,false,BW-83004,48.070139,7.89519,Erasmus-Gymnasium,83004,07666/9322-50,Gymnasium (G8),Gymnasium,BW
"Humboldtstraße 1, 78166 Donaueschingen",0771/898647-19,false,BW-83040,47.956571,8.504493,Fürstenberg-Gymnasium,83040,0771/898647-0,Gymnasium (G8),Gymnasium,BW
"Neubronnstraße 20, 79312 Emmendingen",07641/93335959,false,BW-83076,48.113879,7.863292,Goethe-Gymnasium Emmendingen,83076,07641/9333590,Gymnasium (G8),Gymnasium,BW
"J.-B.-von-Weiss-Straße 7, 77955 Ettenheim",07822/3008290,false,BW-83079,48.25556,7.81194,Gymnasium Ettenheim,83079,07822/30080,Gymnasium (G8),Gymnasium,BW
"Runzstraße 83, 79102 Freiburg im Breisgau",0761/35164,false,BW-83115,47.989871,7.872622,Deutsch-Franzäsisches Gymnasium,83115,0761/201-7639,Gymnasium (G8),Gymnasium,BW
"Hirzbergstraße 12, 79102 Freiburg im Breisgau",0761/201-7479,false,BW-83166,47.990471,7.874884,Berthold-Gymnasium,83166,0761/201-7631,Gymnasium (G8),Gymnasium,BW
"Jacobistraße 22, 79104 Freiburg im Breisgau",0761/2017459,false,BW-83169,48.004505,7.859301,Friedrich-Gymnasium,83169,0761/201-7660,Gymnasium (G8),Gymnasium,BW
"Holzmarkt 5, 79098 Freiburg im Breisgau",0761/201-7449,false,BW-83205,47.992405,7.849832,Goethe-Gymnasium,83205,0761/201-7668,Gymnasium (G8),Gymnasium,BW
"Johanna-Kohlund-Straße 5, 79111 Freiburg im Breisgau",0761/201-7439,false,BW-83241,48.000767,7.793738,Kepler-Gymnasium,83241,0761/201-7676,Gymnasium (G8),Gymnasium,BW
"Lessingstraße 16, 79100 Freiburg im Breisgau",0761/201-7429,false,BW-83277,47.990461,7.841575,Rotteck-Gymnasium,83277,0761/201-7686,Gymnasium (G8),Gymnasium,BW
"Brucknerstraße 2, 79104 Freiburg im Breisgau",0761/201-7469,false,BW-83313,48.010435,7.86194,Droste-Hülshoff-Gymnasium,83313,0761/201-7647,Gymnasium (G8),Gymnasium,BW
"Andreas-Hofer-Straße 1, 79111 Freiburg im Breisgau",0761/201-7497,false,BW-83352,47.977871,7.813013,Theodor-Heuss-Gymnasium,83352,0761/2017690,Gymnasium (G8),Gymnasium,BW
"Falkenbergerstraße 21, 79110 Freiburg im Breisgau",0761/201-7419,false,BW-83388,48.013135,7.823864,Wentzinger-Gymnasium,83388,0761/201-7700,Gymnasium (G9),Gymnasium,BW
"Falkenbergerstraße 21, 79110 Freiburg im Breisgau",0761/201-7419,false,BW-83388,48.013135,7.823864,Wentzinger-Gymnasium,83388,0761/201-7700,Gymnasium (G8),Gymnasium,BW
"Colnestraße 6, 78120 Furtwangen im Schwarzwald",07723/50476199,false,BW-83424,48.05494,8.195285,Otto-Hahn-Gymnasium mit Realschule,83424,07723/504760,Realschule,Realschule,BW
"Colnestraße 6, 78120 Furtwangen im Schwarzwald",07723/50476199,false,BW-83424,48.05494,8.195285,Otto-Hahn-Gymnasium mit Realschule,83424,07723/504760,Gymnasium (G8),Gymnasium,BW
"Am Erhardt-Schrempp-Schulzentrum 1, 77723 Gengenbach",07803/9388-118,false,BW-83463,48.397611,8.018838,Marta-Schanzenbach-Gymnasium,83463,07803/9388-0,Gymnasium (G9),Gymnasium,BW
"Am Erhardt-Schrempp-Schulzentrum 1, 77723 Gengenbach",07803/9388-118,false,BW-83463,48.397611,8.018838,Marta-Schanzenbach-Gymnasium,83463,07803/9388-0,Gymnasium (G8),Gymnasium,BW
"Im Weiher 4, 78564 Wehingen",07426/9498-19,false,BW-83502,48.1475,8.7925,Gymnasium Gosheim-Wehingen,83502,07426/9498-20,Gymnasium (G8),Gymnasium,BW
"Kantstraße 1, 79639 Grenzach-Wyhlen",07624/91289-40,false,BW-83538,47.552123,7.67821,Lise-Meitner-Gymnasium Grenzach-Wyhlen,83538,07624/9128910,Gymnasium (G8),Gymnasium,BW
"Kandelstraße 47, 79194 Gundelfingen",0761/150651109,false,BW-83574,48.0414,7.871132,Albert-Schweitzer-Gymnasium,83574,0761/1506510,Gymnasium (G8),Gymnasium,BW
"Hauptstraße 3, 77756 Hausach",07831/9368-33,false,BW-83610,48.28406,8.173656,Robert-Gerwig-Gymnasium,83610,07831/9368-0,Gymnasium (G9),Gymnasium,BW
"Hauptstraße 3, 77756 Hausach",07831/9368-33,false,BW-83610,48.28406,8.173656,Robert-Gerwig-Gymnasium,83610,07831/9368-0,Gymnasium (G8),Gymnasium,BW
"Haydnstraße 3, 77694 Kehl",07851/9947-29,false,BW-83646,48.56314,7.82516,Einstein-Gymnasium,83646,07851/99470,Gymnasium (G8),Gymnasium,BW
"Breslauerstraße 13, 79341 Kenzingen",07644/9113-33,false,BW-83649,48.195604,7.770226,Gymnasium Kenzingen,83649,07644/9113-0,Gymnasium (G8),Gymnasium,BW
"Giersbergstraße 33, 79199 Kirchzarten",07661/90964199,false,BW-83685,47.960033,7.956233,Marie-Curie-Gymnasium Kirchzarten,83685,07661/90964100,Gymnasium (G8),Gymnasium,BW
"Schottenstraße 2, 78462 Konstanz",07531/905024,false,BW-83721,47.662482,9.171179,Alexander-von-Humboldt-Gymnasium,83721,07531/905000,Gymnasium (G8),Gymnasium,BW
"Neuhauser Straße 1, 78464 Konstanz",07531/54741,false,BW-83739,47.669316,9.187173,Heinrich-Suso-Gymnasium,83739,07531/66278,Gymnasium (G8),Gymnasium,BW
"Brauneggerstraße 29, 78462 Konstanz",07531/18780,false,BW-83775,47.66517,9.170642,Ellenrieder-Gymnasium,83775,07531/914257,Gymnasium (G8),Gymnasium,BW
"Max-Planck-Straße 12, 77933 Lahr",07821/9195-25,false,BW-83811,48.33817,7.876927,Max-Planck-Gymnasium,83811,07821/91950,Gymnasium (G8),Gymnasium,BW
"Otto-Hahn-Straße 7, 77933 Lahr",07821/919635,false,BW-83847,48.337739,7.849668,Scheffel-Gymnasium,83847,07821/919630,Gymnasium (G8),Gymnasium,BW
"Baumgartnerstraße 28, 79540 Lärrach",07621/3242,false,BW-83883,47.607871,7.664832,Hebel-Gymnasium,83883,07621/2830,Gymnasium (G8),Gymnasium,BW
"Baumgartnerstraße 26, 79540 Lärrach",07621/91404815,false,BW-83922,47.608158,7.663898,Hans-Thoma-Gymnasium Lärrach,83922,07621/9140480,Gymnasium (G8),Gymnasium,BW
"Bismarckstraße 10, 79379 Müllheim",07631/4270,false,BW-83958,47.811049,7.626395,Markgräfler Gymnasium,83958,07631/2322,Gymnasium (G8),Gymnasium,BW
"Butschbacherstraße 48, 77704 Oberkirch",07802/82-215,false,BW-83994,48.527722,8.071303,Hans-Furler-Gymnasium,83994,07802/82-211,Gymnasium (G8),Gymnasium,BW
"Eugen-Frueth-Straße 5, 78727 Oberndorf am Neckar",07423/8678-31,false,BW-84030,48.290921,8.573081,Gymnasium am Rosenberg,84030,07423/8678-10,Gymnasium (G8),Gymnasium,BW
"Gymnasiumstraße 9, 77652 Offenburg",0781/9706290,false,BW-84048,48.467302,7.944738,Grimmelshausen-Gymnasium,84048,0781/9706280,Gymnasium (G8),Gymnasium,BW
"Vogesenstraße 10, 77652 Offenburg",0781/9259-27,false,BW-84084,48.477669,7.940118,Oken-Gymnasium,84084,0781/9259-0,Gymnasium (G8),Gymnasium,BW
"Zeller Straße 33, 77654 Offenburg",0781/9377-28,false,BW-84120,48.473528,7.951569,Schiller-Gymnasium,84120,0781/9377-0,Gymnasium (G8),Gymnasium,BW
"Markelfinger Straße 15, 78315 Radolfzell am Bodensee",07732/9478-99,false,BW-84156,47.746426,8.979572,Friedrich-Hecker-Gymnasium,84156,07732/9478-0,Gymnasium (G8),Gymnasium,BW
