address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
Johannes-Schlaf-Straße 7 06249 Mücheln (Geiseltal),034632/90699,false,ST-708,51.301386,11.808633,Freies Gymnasium Geiseltal,,034632/22464,,,ST
Am Weinberg 1 39326 Angern,nicht angegeben,false,ST-709,52.361463,11.730004,Freie- Um- Welt- Schule Angern,,039363/251,,,ST
Elbenauer Straße 18 39218 Schönebeck (Elbe) OT Elbenau,03928/465973,false,ST-710,52.041363,11.758688,Freie Waldschule Elbenau,,03928/423013,,,ST
Kroatenwuhne 3 39116 Magdeburg,0391/6116199,false,ST-711,52.112475,11.588915,Freie Waldorfschule Magdeburg,,0391/6116190,,,ST
Steinbachstraße 6 06502 Thale,03947/778885,false,ST-712,51.74933,11.033507,Freie Waldorfschule Harzvorland,,03947/778887,,,ST
Gutsstraße 4 06132 Halle (Saale),0345/7775918,false,ST-713,51.429798,11.966956,Freie Waldorfschule Halle,,0345/777590,,,ST
Platz der Freundschaft 13 39439 Güsten,039262/69546,false,ST-714,51.7975,11.612981,Freie Sekundarschule Güsten - In Trägerschaft der Institut Braune gGmbH,,039262/69529,,,ST
Merseburger Straße 3 a 06688 Weißenfels OT Großkorbetha,034446/33877,false,ST-715,51.262116,12.028458,Freie Sekundarschule Großkorbetha,,034446/20215,,,ST
Grabenstraße 14 39397 Gröningen,039403/921744,false,ST-716,51.93798,11.218587,Freie Sekundarschule Gröningen,,039403/921700,,,ST
Wasserwerkstraße 19 06842 Dessau-Roßlau,0340/87013249,false,ST-717,51.817665,12.246829,Freie Sekundarschule Dessau-Roßlau,,0340/87054629,,,ST
Rosenstraße 8 06406 Bernburg (Saale),03471/622824,false,ST-718,51.791527,11.734508,Freie Sekundarschule Bernburg,,03471/621352,,,ST
Diesterwegstraße 37 06128 Halle (Saale),0345/27999829,true,ST-719,51.457038,11.956513,Freie Schule Riesenklein - Ganztagsgrundschule,,0345/2799980,,,ST
Schulstraße 1 06618 Naumburg (Saale),03445/6990451,false,ST-720,51.143135,11.748996,Freie Schule im Burgenland,,03445/6990450,,,ST
Diesterwegstraße 37 06128 Halle (Saale),0345/27999829,false,ST-721,51.457038,11.956513,Freie Schule Bildungsmanufaktur,,0345/2799980,,,ST
Augustenstraße 1 06366 Köthen (Anhalt),03496/3099303,false,ST-722,51.751266,11.983124,Freie Schule Anhalt,,03496/3099299,,,ST
Depekolk 3 29410 Hansestadt Salzwedel,039032/98123,false,ST-723,52.780871,11.310555,Freie Schule Altmark e. V.,,039032/705,,,ST
Bestehornstraße 4 06449 Aschersleben,03473/225945,false,ST-724,51.754685,11.461166,Freie Montessori-Grundschule Aschersleben,,03473/225944,,,ST
Otto-Kohle-Straße 23 a 39218 Schönebeck (Elbe),03928/425769,false,ST-725,52.00956,11.726565,Freie Montessori Schule Schönebeck e. V.,,03928/425566,,,ST
Heidebreite 10 38855 Wernigerode,nicht angegeben,false,ST-726,51.846135,10.775216,Freie Grundschule Wernigerode,,03943/248187,,,ST
Am Kindergarten 2 06237 Leuna OT Spergau,034446/20473,false,ST-727,51.291105,12.021806,Freie Grundschule Spergau,,034446/20402,,,ST
Schulstraße 53 06526 Sangerhausen OT Riestedt,03464/573484,false,ST-728,51.492739,11.357129,Freie Grundschule Riestedt,,03464/573449,,,ST
Schulstraße 15 06429 Nienburg (Saale) OT Latdorf,nicht angegeben,false,ST-729,51.808866,11.797603,Freie Grundschule Happy Children Latdorf,,03471/6893744,,,ST
Ernst-Thälmann-Straße 24 39365 Eilsleben,039409/933717,false,ST-730,52.149135,11.216929,Freie Grundschule Globus,,039409/933710,,,ST
Bindfelder Dorfstraße 2 39576 Hansestadt Stendal OT Bindfelde,03931/212507,false,ST-731,52.589583,11.899536,Freie Grundschule auf dem Bauernhof,,03931/714703,,,ST
Kirchhof 1/2 39397 Gröningen OT Großalsleben,03949/513116,false,ST-732,50.721775,11.342615,"Freie Grundschule ""Maria Montessori""",,03949/512698,,,ST
Pestalozzistraße 4A 06686 Lützen,034444/984999,false,ST-733,51.255702,12.139944,"Freie Gesamtschule ""Gustav-Adolf""",,034444/900081,,,ST
Krameringstraße 32 06502 Thale OT Neinstedt,03947/779105,true,ST-734,51.752585,11.08317,Freie Ganztagsschule Neinstedt,,03947/779166,,,ST
Krameringstraße 32 06502 Thale OT Neinstedt,nicht angegeben,true,ST-735,51.752585,11.08317,Freie Ganztagsschule Neinstedt,,03947/779166,,,ST
Weinstraße 38 06667 Weißenfels OT Burgwerben,03443/441562,false,ST-736,51.22224,11.985816,Freie Evangelische Schule,,03443/441562,,,ST
Weinberg 1 39261 Zerbst (Anhalt),03923/740922,false,ST-737,51.968911,12.090666,Francisceum,,03923/74090,,,ST
Lindenweg 1 - 2 06333 Hettstedt,03476/559599,false,ST-738,51.657823,11.496444,Förderzentrum Hettstedt,,03476/852107,,,ST
Olvenstedter Scheid 43 39130 Magdeburg,0391/5556267,false,ST-739,52.149892,11.591682,"Förderschule mit Ausgleichsklassen ""Makarenko""",,0391/5432114,,,ST
Roßlauer Straße 13 06132 Halle (Saale),0345/7757692,false,ST-740,51.440939,11.970909,"Förderschule mit Ausgleichsklassen ""Janusz Korczak""",,0345/7760246,,,ST
Ernst-Hermann-Meyer-Straße 60 06124 Halle (Saale),0345/9772880,false,ST-741,51.469993,11.925812,"Förderschule mit Ausgleichsklassen ""Christian Gotthilf Salzmann""",,0345/8059304,,,ST
Genthiner Str. 54 a 39307 Genthin OT Parchen,039345/94909,false,ST-742,52.355506,12.081492,"Förderschule mit Ausgleichsklassen ""Albrecht Dürer""",,039345/94887,,,ST
Bahnhofstraße 11 39345 Haldensleben OT Uthmöden,039058/97396,false,ST-743,52.349261,11.360514,Förderschule mit Ausgleichsklassen,,039058/97394,,,ST
Robert-Schumann-Straße 7 a 39590 Tangermünde,039322/738475,false,ST-744,52.538967,11.957914,Förderschule mit Ausgleichsklassen,,039322/738472,,,ST
Heimweg 2 06456 Arnstein OT Sandersleben,034785/90946,false,ST-745,51.685932,11.57325,Förderschule mit Ausgleichsklassen,,034785/90945,,,ST
Am Park 5 - 7 38871 Nordharz OT Wasserleben,039451/63831,false,ST-746,51.924703,10.757659,Förderschule mit Ausgleichsklassen,,039451/63830,,,ST
Amtsstraße 45 29410 Hansestadt Salzwedel,03901/301153,false,ST-747,52.847764,11.162341,Förderschule (LB) Salzwedel,,03901/422328,,,ST
Valentina-Tereschkowa-Str. 34 06449 Aschersleben,03473/913840,false,ST-748,51.762069,11.474065,Förderschule (LB) Aschersleben,,03473/3541,,,ST
In der Alten Kaserne 15 a 39288 Burg,03921/984830,false,ST-749,52.265983,11.836623,"Förderschule (LB) ""Theodor Neubauer""",,03921/984827,,,ST
Stormstraße 15 39108 Magdeburg,0391/2589681,false,ST-750,52.139529,11.609583,"Förderschule (LB) ""Salzmann""",,0391/7333559,,,ST
Stendaler Straße 25 - 27 39638 Hansestadt Gardelegen,03907/712108,false,ST-751,52.528677,11.402284,"Förderschule (LB) ""Rosa Luxemburg""",,03907/712101,,,ST
Weimarer Straße 45 06618 Naumburg (Saale),03445/232882,false,ST-752,51.150834,11.798023,"Förderschule (LB) ""Pestalozzi""",,03445/232881,,,ST
Clara-Zetkin-Straße 29 06679 Hohenmölsen,034441/20146,false,ST-753,51.158961,12.096808,"Förderschule (LB) ""Pestalozzi""",,034441/20146,,,ST
Maschenpromenade 4 39340 Haldensleben,03904/464818,false,ST-754,52.291002,11.406314,"Förderschule (LB) ""Pestalozzi""",,03904/2559,,,ST
Vor dem Hamstertor 12 06128 Halle (Saale),0345/6865433,false,ST-755,51.467118,11.957717,"Förderschule (LB) ""Pestalozzi""",,0345/1215006,,,ST
Stenesche Straße 88 06842 Dessau-Roßlau,0340/5168213,false,ST-756,51.820023,12.248603,"Förderschule (LB) ""Pestalozzi""",,0340/213920,,,ST
Kreuzstraße 19 06886 Lutherstadt Wittenberg,03491/481077,false,ST-757,51.874346,12.659911,"Förderschule (LB) ""Pestalozzi""",,03491/481073,,,ST
Max-Planck-Straße 36 39576 Hansestadt Stendal,03931/411180,false,ST-758,52.596308,11.826443,"Förderschule (LB) ""Pestalozzi""",,03931/412013,,,ST
Straße der Solidarität 43 39418 Staßfurt,03925/289530,false,ST-759,51.861729,11.558196,"Förderschule (LB) ""Pestalozzi""",,03925/623071,,,ST
Tischlerstraße 11 39218 Schönebeck (Elbe),03928/403817,false,ST-760,52.020796,11.734053,"Förderschule (LB) ""Pestalozzi""",,03928/403791,,,ST
Wilhelm-Koenen-Straße 37 06526 Sangerhausen,03464/279782,false,ST-761,51.460296,11.288427,"Förderschule (LB) ""Pestalozzi""",,03464/344456,,,ST
Schulgartenweg 1 06295 Lutherstadt Eisleben,03475/602218,false,ST-762,51.53279,11.552387,"Förderschule (LB) ""Pestalozzi""",,03475/602042,,,ST
Kampstraße 7 38889 Blankenburg (Harz) OT Wienrode,03944/363630,false,ST-763,51.766366,10.907103,"Förderschule (LB) ""Pestalozzi""",,03944/36360,,,ST
Johannes-R.-Becher-Straße 17 06667 Weißenfels,03443/8200059,false,ST-764,51.2,11.96667,"Förderschule (LB) ""Pestalozzi""",,03443/801004,,,ST
Seegasse 42 06406 Bernburg (Saale),03471/640161,false,ST-765,51.801315,11.729936,"Förderschule (LB) ""Otto Dorn""",,03471/352030,,,ST
Trakehnerstraße 1 06124 Halle (Saale),0345/8043016,false,ST-766,51.477148,11.941519,"Förderschule (LB) ""Makarenko""",,0345/8044306,,,ST
Wolfgang-Borchert-Straße 40 06126 Halle (Saale),0345/4789831,false,ST-767,51.475001,11.909169,"Förderschule (LB) ""Friedrich Fröbel""",,0345/8059920,,,ST
Hahnstückenweg 31 06749 Bitterfeld-Wolfen OT Bitterfeld,03493/662890,false,ST-768,51.625686,12.313565,"Förderschule (LB) ""Erich Kästner""",,03493/23248,,,ST
Thiemstraße 5 39104 Magdeburg,0391/4003224,false,ST-769,52.106557,11.639041,"Förderschule (LB) ""Erich Kästner""",,0391/4042380,,,ST
Lelitzer Straße 27 a 06366 Köthen (Anhalt),03496/502522,false,ST-770,51.749978,11.951138,"Förderschule (LB) ""Dr. Samuel Hahnemann""",,03496/50250,,,ST
Neuer Weg 24 b 06484 Quedlinburg,03946/525377,false,ST-771,51.783859,11.141973,"Förderschule (LB) ""David-Sachs-Schule""",,03946/2015,,,ST
Düsedauer Straße 2 39606 Hansestadt Osterburg (Altmark),03937/252559,false,ST-772,52.750601,11.767256,"Förderschule (LB) ""Anne Frank""",,03937/82069,,,ST
Lindenallee 1 06773 Gräfenhainichen,034953/24256,false,ST-773,51.731823,12.4528,"Förderschule (LB) ""An der Lindenallee""",,034953/22840,,,ST
Naumburger Straße 167 06217 Merseburg (Saale),03461/500222,false,ST-774,51.333579,11.979856,"Förderschule (LB) ""Am Südpark""",,03461/215045,,,ST
Juri-Gagarin-Straße 18 38820 Halberstadt,03941/568391,false,ST-775,51.895289,11.067031,"Förderschule (LB) ""Albert Schweitzer""",,03941/603773,,,ST
Kreuzbergstraße 200 06849 Dessau-Roßlau,0340/8501370,false,ST-776,51.812015,12.254599,Förderschule (KB) an der Muldaue,,0340/8581459,,,ST
Fermersleber Weg 21 39112 Magdeburg,0391/40045030,false,ST-777,52.105486,11.616167,"Förderschule (KB) ""Fermersleber Weg""",,0391/615061,,,ST
Alte Leipziger Straße 21 06667 Weißenfels,03443/237031,false,ST-778,51.198533,11.977134,Förderschule (GB) Weißenfels - Schlossgartenschule,,03443/237035,,,ST
Lindenstraße 18 39218 Schönebeck (Elbe),03928/72850529,false,ST-779,51.997378,11.716607,Förderschule (GB) Schönebeck,,03928/7285050,,,ST
Hans-Grade-Straße 120 39130 Magdeburg,0391/7225408,false,ST-780,52.154872,11.594208,Förderschule (GB) Magdeburg - Regenbogenschule,,0391/7225408,,,ST
Bergstraße 18 06188 Landsberg,034602/21448,false,ST-781,51.525946,12.16856,Förderschule (GB) Landsberg - Regenbogenschule,,034602/21448,,,ST
Juri-Gagarin-Straße 11 06926 Jessen (Elster) OT Holzdorf,035389/82101,false,ST-782,51.785329,13.168526,Förderschule (GB) Heideschule Holzdorf,,035389/81690,,,ST
Neue Schulstraße 6 39606 Hansestadt Osterburg (Altmark) OT Erxleben,03937/895827,false,ST-783,52.755906,11.858997,Förderschule (GB) Erxleben,,03937/82762,,,ST
Mühlenberg 2 39393 Am Großen Bruch OT Hamersleben,039401/63172,false,ST-784,52.062399,11.079399,Förderschule (GB) am Mühlenberg,,039401/406,,,ST
Amtsstraße 47 29410 Hansestadt Salzwedel,03901/305670,false,ST-785,52.846909,11.163121,"Förderschule (GB) ""Unterm Regenbogen""",,03901/25020,,,ST
Gustav-Adolf-Straße 31 06886 Lutherstadt Wittenberg,03491/407605,false,ST-786,51.876388,12.648557,"Förderschule (GB) ""Sonnenschein""",,03491/407608,,,ST
Juri-Gagarin-Straße 20 38820 Halberstadt,03941/568628,false,ST-787,51.895001,11.067079,"Förderschule (GB) ""Reinhard Lakomy""",,03941/443075,,,ST
Poetenweg 45 06773 Gräfenhainichen,034953/26711,false,ST-788,51.734742,12.458294,"Förderschule (GB) ""Peter Petersen""",,034953/22091,,,ST
Bahnhofstraße 8 a 39365 Wefensleben,039400/92594,false,ST-789,52.148713,11.210269,"Förderschule (GB) ""Miteinander""",,039400/3092,,,ST
Walther-Rathenau-Straße 15 38855 Wernigerode,03943/45516,false,ST-790,51.832717,10.79209,"Förderschule (GB) ""Liv Ullmann""",,03943/45515,,,ST
Querfurter Straße 12 06295 Lutherstadt Eisleben,03475/633001,false,ST-791,51.51889,11.545345,"Förderschule (GB) ""Levana""",,03475/696648,,,ST
Karl-Marx-Straße 1 a 06406 Bernburg (Saale),03471/312375,false,ST-792,51.784642,11.751015,"Förderschule (GB) ""Lebensweg""",,03471/347890,,,ST
Hildesheimer Straße 28 a 06128 Halle (Saale),0345/1319799,false,ST-793,51.453006,11.946344,"Förderschule (GB) ""Lebensbaum""",,0345/1319790,,,ST
Carl-Broche-Straße 3 06618 Naumburg (Saale),03445/700511,false,ST-794,51.149323,11.823832,"Förderschule (GB) ""Käthe Kruse""",,03445/773215,,,ST
Straße der Republik 19 39638 Hansestadt Gardelegen,03907/778433,false,ST-795,52.523688,11.402417,"Förderschule (GB) ""Karl-Friedrich-Wilhelm-Wander""",,03907/778432,,,ST
Platanenweg 1 a 06712 Zeitz,03441/718387,false,ST-796,51.039504,12.15147,"Förderschule (GB) ""Johann Traugott Weise""",,03441/310204,,,ST
Kosmonautenweg 1 39118 Magdeburg,0391/616382,false,ST-797,52.089815,11.607141,"Förderschule (GB) ""Hugo Kükelhaus""",,0391/614026,,,ST
Preußenstraße 44 39576 Hansestadt Stendal,03931/210605,false,ST-798,52.617595,11.858582,"Förderschule (GB) ""Helen Keller""",,03931/210604,,,ST
Samsweger Straße 10 39326 Wolmirstedt,039201/27430,false,ST-799,52.250093,11.619731,"Förderschule (GB) ""Gerhard Schöne""",,039201/29246,,,ST
August-Lamprecht-Straße 15 06132 Halle (Saale),0345/4706694,false,ST-800,51.440183,11.961036,"Förderschule (GB) ""Astrid Lindgren""",,0345/7709535,,,ST
Goethestraße 21 06366 Köthen (Anhalt),03496/405180,false,ST-801,51.747004,11.965063,"Förderschule (GB) ""Angelika Hartmann""",,03496/555858,,,ST
Brehnaer Straße 63 06749 Bitterfeld-Wolfen OT Bitterfeld,03493/605496,false,ST-802,51.610677,12.304302,"Förderschule (GB) ""An der Kastanie""",,03493/69035,,,ST
Burchardstraße 5 39114 Magdeburg,0391/857702,false,ST-803,52.116319,11.658475,"Förderschule (GB) ""Am Wasserfall""",,0391/857837,,,ST
Am Park 16 39435 Wolmirsleben,039268/32045,false,ST-804,51.949414,11.477879,"Förderschule (GB) ""Am Park""",,039268/32045,,,ST
Lindenweg 5 39539 Havelberg,039387/72515,false,ST-805,52.827739,12.088743,"Förderschule (GB) ""Am Lindenweg""",,039387/7250,,,ST
Prof.-Dr.-Walter-Friedrich-Straße 20 06449 Aschersleben,03473/222497,false,ST-806,51.753561,11.466306,Förderschule (GB)  Aschersleben,,03473/222490,,,ST
Schulstraße 30 06242 Braunsbedra OT Großkayna,034633/34620,false,ST-807,51.290618,11.934144,"Förderschule ""Heinrich Kielhorn"" (GE) Großkayna",,034633/21830,,,ST
Sennewitzer Straße 6 06193 Petersberg OT Gutenberg,034606/35049,false,ST-808,51.547051,11.966043,"Förderschule ""Anne Frank"" Gutenberg",,034606/21022,,,ST
Mauerstraße 13 38835 Osterwieck,039421/74136,false,ST-809,51.968705,10.713416,Fallstein-Gymnasium,,039421/74133,,,ST
Freie Straße 17 39112 Magdeburg,0391/6109165,false,ST-810,52.105659,11.631022,Evangelische Sekundarschule Magdeburg,,0391/6109164,,,ST
Magdeburger Straße 23 a 06458 Hedersleben,nicht angegeben,false,ST-811,51.857427,11.253849,Evangelische Sekundarschule Hedersleben,,039481/129739,,,ST
Waldring 111 39340 Haldensleben,03904/6682419,false,ST-812,52.281026,11.391926,Evangelische Sekundarschule Haldensleben,,03904/668240,,,ST
Gustav-Mahler-Straße 14 06712 Zeitz,03441/725806,false,ST-813,51.043064,12.155347,Evangelische Grundschule Zeitz,,03441/725802,,,ST
Sandstraße 4 06886 Lutherstadt Wittenberg,03491/801289,false,ST-814,51.881419,12.663908,Evangelische Grundschule Wittenberg,,03491/877583,,,ST
Lüneburger Straße 78 29410 Hansestadt Salzwedel,03901/39203,false,ST-815,52.857036,11.133609,Evangelische Grundschule Salzwedel,,03901/307037,,,ST
Wilhelm-Külz-Straße 1 39108 Magdeburg,0391/73628781,false,ST-816,52.126495,11.616195,Evangelische Grundschule Magdeburg,,0391/4009685,,,ST
Stiftstraße 12 06366 Köthen (Anhalt),03496/214601,false,ST-817,51.753568,11.971932,Evangelische Grundschule Köthen,,03496/214601,,,ST
Faktoreistraße 23 38871 Ilsenburg,039452/499951,false,ST-818,51.866596,10.678451,Evangelische Grundschule Ilsenburg,,039452/499950,,,ST
Hauptstraße 126 06917 Jessen (Elster) OT Holzdorf,035389/874972,false,ST-819,51.778984,13.129546,Evangelische Grundschule Holzdorf,,035389/874970,,,ST
Beethovenstraße 1 06333 Hettstedt,nicht angegeben,false,ST-820,51.659788,11.509579,Evangelische Grundschule Hettstedt,,03476/853111,,,ST
Grasnelkenweg 16 06120 Halle (Saale),nicht angegeben,false,ST-821,51.515445,11.905274,Evangelische Grundschule Halle,,0345/68488300,,,ST
Schillerstraße 5 38820 Halberstadt,03941/623768,false,ST-822,51.903139,11.07698,Evangelische Grundschule Halberstadt Sankt Laurentius,,03941/24273,,,ST
Holzmarkt 15 39638 Hansestadt Gardelegen,03907/8072584,false,ST-823,52.52918,11.390151,Evangelische Grundschule Gardelegen,,03907/8072583,,,ST
Schillerstraße 37 06844 Dessau-Roßlau,0340/2301481,false,ST-824,51.847224,12.24485,Evangelische Grundschule Dessau,,0340/2208480,,,ST
Waldstraße 6 39288 Burg,03921/9767770,false,ST-825,52.294194,11.874916,Evangelische Grundschule Burg,,03921/9767767,,,ST
Windmühlenstraße 4 06766 Bitterfeld-Wolfen OT Wolfen,03494/3684428,false,ST-826,51.662628,12.264934,Evangelische Grundschule Bitterfeld-Wolfen,,03494/6695415,,,ST
Martinstraße 21 06406 Bernburg (Saale),03471/3009258,false,ST-827,51.790767,11.749597,Evangelische Grundschule Bernburg,,03471/315676,,,ST
Hauptstraße 17 a 06188 Landsberg OT Oppin,034604/25918,false,ST-828,51.501777,12.129308,Evangelische Grundschule „Martin Luther“,,034604/92520,,,ST
Geschwister-Scholl-Straße 4 - 7 06886 Lutherstadt Wittenberg,03491/6286014,false,ST-829,53.004957,11.745601,"Evangelische Gesamtschule ""Philipp Melanchthon""",,03491/6286012,,,ST
Prälatenstraße 3 39104 Magdeburg,0391/53426511,false,ST-830,52.128175,11.631226,Evangelische Domgrundschule Magdeburg,,0391/5342650,,,ST
Schloßfreiheit 19 39261 Zerbst (Anhalt),03923/621907,false,ST-831,51.963273,12.083658,Evangelische Bartholomäischule,,03923/620999,,,ST
Am Thie 1 38889 Blankenburg (Harz),03944/350008,false,ST-832,51.793729,10.952805,"Europasekundarschule ""August Bebel""",,03944/2690,,,ST
Dr.-Wilhelm-Külz-Platz 16 06449 Aschersleben,03473/914337,false,ST-833,51.752119,11.45847,Europaschule Gymnasium Stephaneum,,03473/3736,,,ST
Carl-Hagenbeck-Straße 11 39576 Hansestadt Stendal,03931/490142,false,ST-834,52.601136,11.847533,"Europaschule GS ""Am Stadtsee""",,03931/490141,,,ST
Binnengärtenstraße 17 06749 Bitterfeld-Wolfen OT Bitterfeld,03493/22671,false,ST-835,51.625686,12.313565,"Europagymnasium ""Walther Rathenau""",,03493/23679,,,ST
Erich-Weinert-Straße 34 06502 Thale,03947/5477,false,ST-836,51.750328,11.051857,"Europagymnasium ""Richard von Weizsäcker""",,03947/5368,,,ST
Max-Liebermann-Straße 4 06124 Halle (Saale),0345/2979515,false,ST-837,51.475964,11.924908,Erste Kreativitätsschule Sachsen-Anhalt e. V.,,0345/297950,,,ST
Murmansker Straße 14 06130 Halle (Saale),0345/1201235,false,ST-838,51.450233,11.968428,Elisabeth-Gymnasium,,0345/1201230,,,ST
Bodenreformsiedlung 5 a 06869 Coswig (Anhalt) OT Klieken,034903/59087,false,ST-839,51.891193,12.375613,Ein- Stein- Grundschule,,034903/62950,,,ST
Lorenzweg 81 39128 Magdeburg,nicht angegeben,false,ST-840,52.144627,11.622993,Editha-Gymnasium,,0391/72609305,,,ST
Peter-Paul-Straße 34 39106 Magdeburg,0391/59793518,false,ST-841,52.144597,11.65015,Dreisprachige Internationale Grundschule,,0391/59793514,,,ST
Stadtbadstraße 3 39418 Staßfurt,03925/930024,false,ST-842,51.859379,11.58258,Dr.-Frank-Gymnasium,,03925/622085,,,ST
Berliner Straße 8 b 39218 Schönebeck (Elbe),03928/708323,false,ST-843,52.008328,11.736002,Dr.-Carl-Hermann-Gymnasium,,03928/70830,,,ST
Domplatz 3 06618 Naumburg (Saale),03445/7810338,false,ST-844,51.154868,11.804684,Domschule Sankt Martin,,03445/230510,,,ST
Thomas-Müntzer-Straße 22/23 06618 Naumburg (Saale),03445/7546920,false,ST-845,51.156409,11.812619,Domgymnasium,,03445/754690,,,ST
Albrecht-Dürer-Straße 2 06217 Merseburg (Saale),03461/210551,false,ST-846,51.354804,11.982689,Domgymnasium,,03461/210515,,,ST
Lindenstraße 44 39590 Tangermünde,039322/91281,false,ST-847,52.544692,11.973183,Diesterweg-Gymnasium Tangermünde-Havelberg,,039322/91280,,,ST
Geschwister-Scholl-Straße 4 - 7 06886 Lutherstadt Wittenberg,03491/402427,false,ST-848,53.004957,11.745601,Diesterweg-Grundschule,,03491/402426,,,ST
Gustav-Petri-Straße 3 38855 Wernigerode,03943/632421,false,ST-849,51.835416,10.783452,Diesterweg-Grundschule,,03943/632270,,,ST
Diesterwegring 24 39387 Oschersleben (Bode),03949/500403,false,ST-850,52.037459,11.236493,Diesterweg-Grundschule,,03949/2201,,,ST
NW-10-Straße 6 a 38820 Halberstadt,03941/568468,false,ST-851,51.911235,11.022397,Diesterweg-Grundschule,,03941/441598,,,ST
Bleichstraße 1 38895 Blankenburg (Harz) OT Derenburg,039453/631534,false,ST-852,51.871064,10.908381,Diesterweg-Grundschule,,039453/50223,,,ST
Freiimfelder Straße 88 06112 Halle (Saale),0345/5632563,false,ST-853,51.482673,11.994884,Comeniusschule - Förderschule (LB),,0345/5600094,,,ST
Kritzmannstraße 2 39128 Magdeburg,0391/2529863,false,ST-854,52.157365,11.621005,Comeniusschule - Förderschule (LB),,0391/2529862,,,ST
Zeitzer Straße 3 06722 Droyßig,034425/21483,false,ST-855,51.042099,12.030693,CJD Christophorusschule Droyßig Gemeinschaftsschule,,034425/21486,,,ST
Hasentorstraße 7 06526 Sangerhausen,03464/2491170,false,ST-856,51.488256,11.300707,CJD Christophorusschule - Förderschule mit Ausgleichsklassen,,03464/2491200,,,ST
Südring 129 06667 Weißenfels,03443/3387919,false,ST-857,51.190495,11.963892,CJD Christophorusschule - Förderschule,,03443/338790,,,ST
Zeitzer Straße 3 06722 Droyßig,034425/21483,false,ST-858,51.042099,12.030693,Christophorusschule Droyßig,,034425/21486,,,ST
Markt 9 39249 Barby,039298/297444,false,ST-859,51.96698,11.887644,Christliche Sekundarschule Gnadau,,039298/297444,,,ST
Bestehornstraße 5 06449 Aschersleben,03473/840274,false,ST-860,51.754642,11.461543,Christliche Grundschule Aschersleben,,03473/840272,,,ST
Kastanienallee 1/2 06124 Halle (Saale),0345/69492295,false,ST-861,51.47528,11.930033,Christian-Wolff-Gymnasium,,0345/8045249,,,ST
Am Sportzentrum 2 06193 Wettin-Löbejün OT Nauendorf,034603/718447,false,ST-862,51.604271,11.884709,Carl-Loewe-Grundschule,,034603/20300,,,ST
Burgplatz 2 06449 Aschersleben,03473/914307,false,ST-863,51.755345,11.450417,Burgschule,,03473/914305,,,ST
Eckartsbergaer Straße 19 06636 Laucha an der Unstrut,034462/21695,false,ST-864,51.217792,11.667795,Burgenland-Gymnasium Laucha/Unstrut,,034462/20238,,,ST
Burgstraße 5 06193 Wettin-Löbejün OT Wettin,034607/34829,false,ST-865,51.640838,11.974502,Burg-Gymnasium,,034607/3480,,,ST
Bornstraße 10 a 06537 Kelbra (Kyffhäuser),034651/6560,false,ST-866,51.436912,11.041774,Burg-Grundschule Kelbra,,034651/6560,,,ST
Allee 9 06493 Ballenstedt,039483/53678,false,ST-867,51.719959,11.231419,Brinckmeier-Grundschule,,039483/497,,,ST
Schulstraße 2 06484 Quedlinburg,03946/810015,false,ST-868,51.791102,11.145379,Bosseschule,,03946/81000,,,ST
August-Bebel-Straße 18 06231 Bad Dürrenberg,03462/9334778,false,ST-869,51.30007,12.072151,Borlach-Sekundarschule,,03462/8687582,,,ST
Alte Hauptstraße 1 39387 Oschersleben (Bode) OT Klein Oschersleben,039408/920995,false,ST-870,52.009424,11.333076,Börde-Schule Klein Oschersleben - Förderschule (LB),,039408/204,,,ST
Raßbachplatz 4 39164 Wanzleben-Börde OT Wanzleben,039209/46799,false,ST-871,52.019531,11.405162,Börde-Gymnasium,,039209/42025,,,ST
Kirchstraße 3 39326 Hohe Börde OT Hermsdorf,039206/53888,false,ST-872,52.17693,11.426851,Börde-Grundschule,,039206/53816,,,ST
Große Schulstraße 5 39307 Genthin,03933/9489169,false,ST-873,52.407385,12.158342,Bismarck-Gymnasium,,03933/2318,,,ST
Bruchweg 3 39576 Hansestadt Stendal,03931/4956481,false,ST-874,52.608597,11.86568,"Bilinguale Grundschule ""Altmark""",,03931/4956480,,,ST
Beuditzstraße 41 06667 Weißenfels,03443/335973,false,ST-875,51.200104,11.960773,Beuditz-Sekundarschule,,03443/302769,,,ST
Klosterstraße 9 06108 Halle (Saale),0345/20369695,false,ST-876,51.49232,11.966927,Berufsbildende Schulen V Halle,,0345/3880972,,,ST
Magdeburger Straße 302 39218 Schönebeck (Elbe),03928/708980,false,ST-877,52.031748,11.705843,Berufsbildende Schulen Schönebeck,,03928/70895,,,ST
Bossestraße 3 06484 Quedlinburg,03946/915384,false,ST-878,51.795132,11.149399,Berufsbildende Schulen Quedlinburg,,03946/2080,,,ST
Burgbreite 2 - 3 39387 Oschersleben (Bode),03949/921680,false,ST-879,52.025113,11.223205,Berufsbildende Schulen Oschersleben,,03949/921670,,,ST
Friedrich-Engels-Straße 22 06526 Sangerhausen,03464/543012,false,ST-880,51.464853,11.287203,Berufsbildende Schulen Mansfeld-Südharz,,03464/543013,,,ST
Charlottenstraße 15 06108 Halle (Saale),0345/2332129,false,ST-881,51.480711,11.978303,"Berufsbildende Schulen IV ""Friedrich List""",,0345/233210,,,ST
